frame,landmark,x,y,z,visibility
329,10,-0.0077899513,1.4514279,-0.12102304,1.0
329,11,0.19788243,1.2974188,-0.045513332,1.0
329,12,-0.01415606,1.4597474,0.13684358,1.0
329,13,0.16208816,1.2349976,-0.22002997,1.0
329,14,-0.17613013,1.502989,0.056747206,1.0
329,15,0.13681647,1.3210258,-0.2898057,1.0
329,16,-0.29750583,1.6995151,-0.048797693,1.0
329,17,0.16029838,1.3371888,-0.30038548,1.0
329,18,-0.29352158,1.7494382,-0.0934888,1.0
329,19,0.14526086,1.3472443,-0.3142243,1.0
329,20,-0.27942175,1.7746438,-0.11330568,1.0
329,21,0.16140255,1.2866664,-0.2915041,1.0
329,22,-0.2934936,1.7183497,-0.0734749,1.0
329,23,0.08785918,0.83074504,-0.007304257,1.0
329,24,-0.08350525,0.84992486,-0.011428778,1.0
329,25,0.0941039,0.4299675,-0.07855028,1.0
329,26,-0.094941184,0.5106791,-0.026010282,1.0
329,27,0.13338089,0.06019258,0.09505489,1.0
329,28,-0.104430206,0.12825972,0.13963404,1.0
329,29,0.11218392,0.038165852,0.12810315,1.0
329,30,-0.10628931,0.08209781,0.11920725,1.0
329,31,0.11204348,-0.019898163,0.07101293,1.0
329,32,-0.11438166,0.052061923,0.05044782,1.0
330,0,-0.0051957923,1.5127486,-0.10408302,1.0
330,1,0.005439132,1.519834,-0.1139517,1.0
330,2,0.02660144,1.5245731,-0.111584045,1.0
330,3,0.028543882,1.5180246,-0.10038971,1.0
330,4,-0.0034619642,1.5233282,-0.105695575,1.0
330,5,-0.0072492724,1.5406591,-0.12653542,1.0
330,6,0.00065328553,1.5282035,-0.1017502,1.0
330,7,0.12127209,1.4833645,-0.04944762,1.0
330,8,-0.00464887,1.464002,0.025662508,1.0
330,9,0.04220834,1.4757295,-0.082208075,1.0
330,10,-0.001866397,1.4551942,-0.088481046,1.0
330,11,0.19409727,1.295886,-0.012025499,1.0
330,12,-0.009503179,1.460624,0.17121121,1.0
330,13,0.143452,1.2240815,-0.16222458,1.0
330,14,-0.162367,1.5015533,0.09812768,1.0
330,15,0.1272367,1.3195633,-0.20978338,1.0
330,16,-0.27021477,1.7099379,-0.00691883,1.0
330,17,0.14763099,1.3435966,-0.21496916,1.0
330,18,-0.2654476,1.7667232,-0.051383115,1.0
330,19,0.14144096,1.3544761,-0.22843699,1.0
330,20,-0.24891268,1.7988107,-0.062797405,1.0
330,21,0.1499337,1.2911546,-0.21076216,1.0
330,22,-0.26485592,1.7327752,-0.0277449,1.0
330,23,0.08506392,0.83691555,-0.009957522,1.0
330,24,-0.08224445,0.8564865,-0.008919044,1.0
330,25,0.09347526,0.43209323,-0.07348674,1.0
330,26,-0.089640185,0.5099816,-0.02847021,1.0
330,27,0.1492937,0.0661144,0.098882556,1.0
330,28,-0.09209443,0.10919911,0.101988405,1.0
330,29,0.12872212,0.045124028,0.12652938,1.0
330,30,-0.09273572,0.06400488,0.074383035,1.0
330,31,0.118403584,-0.011020031,0.07180992,1.0
330,32,-0.10984709,0.03921541,0.0009983378,1.0
331,0,-0.00039238564,1.4971288,-0.10144447,1.0
331,1,0.0118340235,1.5062804,-0.11248371,1.0
331,2,0.03403132,1.5111799,-0.111805245,1.0
331,3,0.033575792,1.5053717,-0.09861852,1.0
331,4,0.003030966,1.5138316,-0.1040788,1.0
331,5,0.0038236394,1.5278406,-0.1263053,1.0
331,6,0.011022636,1.5172526,-0.100107506,1.0
331,7,0.12285666,1.4710903,-0.04588223,1.0
331,8,0.0036772846,1.4520321,0.023360569,1.0
331,9,0.04850743,1.4603605,-0.08183684,1.0
331,10,0.004519734,1.4441444,-0.08837971,1.0
331,11,0.19063193,1.2828523,-0.01466476,1.0
331,12,-0.0022646557,1.4512761,0.1789264,1.0
331,13,0.1362514,1.211156,-0.14740147,1.0
331,14,-0.13725637,1.4968208,0.11738065,1.0
331,15,0.12508519,1.31397,-0.17913006,1.0
331,16,-0.23453803,1.714592,0.009188145,1.0
331,17,0.13817051,1.3449997,-0.18148369,1.0
331,18,-0.23017585,1.7773314,-0.03346387,1.0
331,19,0.13788381,1.3620542,-0.19092412,1.0
331,20,-0.20761415,1.8123169,-0.04359433,1.0
331,21,0.1433921,1.2941691,-0.17965306,1.0
331,22,-0.23237205,1.740399,-0.01029897,1.0
331,23,0.08290908,0.82943165,-0.018576268,1.0
331,24,-0.083710015,0.8453241,0.001573598,1.0
331,25,0.077738635,0.4206919,-0.095485985,1.0
331,26,-0.07634716,0.5026814,-0.020525336,1.0
331,27,0.17326379,0.112334184,0.1378453,1.0
331,28,-0.064750746,0.09919054,0.099251814,1.0
331,29,0.15222879,0.09285629,0.17401226,1.0
331,30,-0.06530629,0.05699719,0.0676043,1.0
331,31,0.12594636,0.02460971,0.14754617,1.0
331,32,-0.09802588,0.02828627,0.003994313,1.0
332,0,-0.0020867134,1.4902588,-0.105116434,1.0
332,1,0.009150242,1.5016093,-0.116717845,1.0
332,2,0.032771893,1.5047501,-0.11868417,1.0
332,3,0.031673133,1.4991348,-0.103753686,1.0
332,4,0.004294593,1.5104604,-0.10645361,1.0
332,5,0.0037781568,1.5216717,-0.13208342,1.0
332,6,0.010378245,1.5129877,-0.10231365,1.0
332,7,0.12123003,1.464509,-0.053306244,1.0
332,8,0.005945893,1.4499571,0.015893508,1.0
332,9,0.046917487,1.4507939,-0.0880048,1.0
332,10,0.00391156,1.4385241,-0.094288535,1.0
332,11,0.18600594,1.2735966,-0.024074873,1.0
332,12,-0.0014006332,1.4488531,0.1809907,1.0
332,13,0.11652555,1.1900053,-0.14717,1.0
332,14,-0.12913606,1.4994633,0.12499252,1.0
332,15,0.10542609,1.3094662,-0.1687228,1.0
332,16,-0.20276126,1.7305461,0.021373695,1.0
332,17,0.11533084,1.3469783,-0.16792393,1.0
332,18,-0.1925609,1.798018,-0.019798843,1.0
332,19,0.12349874,1.364302,-0.17713758,1.0
332,20,-0.16795045,1.8376703,-0.026353013,1.0
332,21,0.12390692,1.2905749,-0.16703646,1.0
332,22,-0.20236707,1.7602185,0.0040116385,1.0
332,23,0.07840897,0.8281234,-0.02763642,1.0
332,24,-0.07946794,0.84218097,0.0099729,1.0
332,25,0.035493627,0.41604415,-0.11532114,1.0
332,26,-0.07658686,0.5039512,-0.012907975,1.0
332,27,0.19596441,0.17754234,0.16457047,1.0
332,28,-0.058242716,0.097903684,0.103191495,1.0
332,29,0.18033624,0.16291386,0.20783693,1.0
332,30,-0.05817723,0.056642134,0.07315421,1.0
332,31,0.14685318,0.09015371,0.20443,1.0
332,32,-0.10076638,0.026733957,0.021171924,1.0
333,0,-0.0022769663,1.4862603,-0.10319385,1.0
333,1,0.006728553,1.5032302,-0.117613524,1.0
333,2,0.030890765,1.5038803,-0.12292771,1.0
333,3,0.028887484,1.4954492,-0.10814383,1.0
333,4,0.0075945547,1.5088475,-0.10540433,1.0
333,5,0.0037154397,1.5176017,-0.13403267,1.0
333,6,0.0136397965,1.5128894,-0.104516156,1.0
333,7,0.11346285,1.4645334,-0.06340567,1.0
333,8,0.005194058,1.4518738,0.0034439499,1.0
333,9,0.04416325,1.447408,-0.089525685,1.0
333,10,0.0041736453,1.4362117,-0.09911855,1.0
333,11,0.17259671,1.2724551,-0.037792526,1.0
333,12,0.0015805252,1.4545857,0.16969366,1.0
333,13,0.09082971,1.175239,-0.15718232,1.0
333,14,-0.12597956,1.5030961,0.1007146,1.0
333,15,0.072588176,1.3149241,-0.16579743,1.0
333,16,-0.1646702,1.744886,-0.0018140357,1.0
333,17,0.08494609,1.3577948,-0.16229336,1.0
333,18,-0.14556094,1.8124974,-0.043065913,1.0
333,19,0.0983327,1.3765984,-0.1726243,1.0
333,20,-0.11828174,1.8556668,-0.046742126,1.0
333,21,0.09568199,1.2952998,-0.16265272,1.0
333,22,-0.16487959,1.7754908,-0.019885022,1.0
333,23,0.06926151,0.8344209,-0.031625822,1.0
333,24,-0.06925782,0.8451784,0.015061712,1.0
333,25,-0.020570485,0.43930334,-0.12582767,1.0
333,26,-0.049693104,0.50674933,-0.0021154573,1.0
333,27,0.18775354,0.26428965,0.1449038,1.0
333,28,-0.04165482,0.094362214,0.09877225,1.0
333,29,0.17867173,0.25738847,0.1917695,1.0
333,30,-0.042510834,0.048752077,0.06774922,1.0
333,31,0.13980748,0.18968311,0.19602215,1.0
333,32,-0.092411034,0.026252992,0.024132747,1.0
334,0,-0.012863701,1.4832511,-0.10159039,1.0
334,1,-0.0022771535,1.504615,-0.11934407,1.0
334,2,0.022213886,1.5012753,-0.122091815,1.0
334,3,0.022803534,1.496713,-0.10965052,1.0
334,4,0.00093577255,1.5032946,-0.1080181,1.0
334,5,0.001182571,1.5219886,-0.1353888,1.0
334,6,0.0042104665,1.5108403,-0.11330033,1.0
334,7,0.107804395,1.468381,-0.06908316,1.0
334,8,-0.0050759115,1.4546463,-0.00046491995,1.0
334,9,0.03577575,1.4542948,-0.09223924,1.0
334,10,-0.00086438283,1.4360921,-0.09977904,1.0
334,11,0.14779937,1.2790807,-0.036663495,1.0
334,12,-0.009473176,1.4608294,0.16709176,1.0
334,13,0.06465946,1.1617996,-0.14578333,1.0
334,14,-0.12793379,1.5038137,0.093023516,1.0
334,15,0.01126308,1.2948219,-0.13462783,1.0
334,16,-0.11947328,1.7328211,-0.011537565,1.0
334,17,0.008629981,1.3416457,-0.13829876,1.0
334,18,-0.09734161,1.7968056,-0.054134287,1.0
334,19,0.024895426,1.366835,-0.14266911,1.0
334,20,-0.058480266,1.8402693,-0.052328672,1.0
334,21,0.032311395,1.2834554,-0.13604385,1.0
334,22,-0.12435695,1.766734,-0.022736987,1.0
334,23,0.06573495,0.84364516,-0.03639761,1.0
334,24,-0.063599765,0.85230374,0.014761766,1.0
334,25,-0.053323608,0.4777794,-0.13560785,1.0
334,26,-0.032557335,0.5099336,-0.003930173,1.0
334,27,0.19305973,0.33654067,0.12882894,1.0
334,28,-0.044773057,0.0921487,0.09086732,1.0
334,29,0.18926652,0.33514997,0.17839968,1.0
334,30,-0.040905796,0.04453711,0.057823252,1.0
334,31,0.15873964,0.27518556,0.19439322,1.0
334,32,-0.09194233,0.026294537,0.01150323,1.0
335,0,-0.020118173,1.4874156,-0.10084836,1.0
335,1,-0.009613313,1.5095598,-0.11990659,1.0
335,2,0.016190102,1.5030342,-0.11961074,1.0
335,3,0.016715284,1.5011643,-0.108194195,1.0
335,4,-0.007539249,1.5033296,-0.108753055,1.0
335,5,-0.003887304,1.5297256,-0.13289036,1.0
335,6,-0.0053109676,1.5140656,-0.11323286,1.0
335,7,0.10384417,1.4707061,-0.06417801,1.0
335,8,-0.008141043,1.4584066,0.004168003,1.0
335,9,0.02934626,1.461776,-0.092167035,1.0
335,10,-0.0037960126,1.438106,-0.0978216,1.0
335,11,0.13366169,1.2883742,-0.037617497,1.0
335,12,-0.015263258,1.4594506,0.16700503,1.0
335,13,0.047733985,1.1767625,-0.1338453,1.0
335,14,-0.11498837,1.4875106,0.068659,1.0
335,15,-0.032042835,1.2965827,-0.10588804,1.0
335,16,-0.06442605,1.7005239,-0.06242667,1.0
335,17,-0.04506184,1.3416427,-0.109456845,1.0
335,18,-0.03759231,1.7577294,-0.112032466,1.0
335,19,-0.03140913,1.3652506,-0.10843621,1.0
335,20,0.008591241,1.8005674,-0.104879804,1.0
335,21,-0.011440873,1.2854139,-0.106048636,1.0
335,22,-0.068140045,1.736554,-0.06778999,1.0
335,23,0.061567344,0.84657264,-0.03828973,1.0
335,24,-0.056921028,0.8526731,0.018349348,1.0
335,25,-0.06916612,0.4979411,-0.13683365,1.0
335,26,-0.023510404,0.50327563,0.0024067382,1.0
335,27,0.19960819,0.3894853,0.12717454,1.0
335,28,-0.040447958,0.08947451,0.08935637,1.0
335,29,0.19992962,0.3908516,0.17578544,1.0
335,30,-0.034649108,0.04714029,0.05536924,1.0
335,31,0.17210877,0.33389717,0.20775412,1.0
335,32,-0.08699571,0.0260363,0.015047341,1.0
336,0,-0.027935246,1.4945742,-0.10002338,1.0
336,1,-0.018310018,1.5136944,-0.116995886,1.0
336,2,0.006402003,1.5085025,-0.112852626,1.0
336,3,0.0062370514,1.5066931,-0.106356986,1.0
336,4,-0.017555583,1.5082525,-0.10632045,1.0
336,5,-0.011571563,1.5355904,-0.1294369,1.0
336,6,-0.016451227,1.5158077,-0.11020477,1.0
336,7,0.09052823,1.473893,-0.05239822,1.0
336,8,-0.022725366,1.4626664,0.0061867973,1.0
336,9,0.018147726,1.4687281,-0.08901305,1.0
336,10,-0.011729753,1.4419823,-0.09596188,1.0
336,11,0.115524486,1.2961384,-0.03145381,1.0
336,12,-0.03722484,1.4588194,0.16064726,1.0
336,13,0.02365993,1.1754981,-0.12495135,1.0
336,14,-0.11817525,1.4704103,0.03830683,1.0
336,15,-0.06651383,1.284679,-0.09526938,1.0
336,16,-0.03355038,1.6669843,-0.09903173,1.0
336,17,-0.08627603,1.3303442,-0.096001424,1.0
336,18,-0.002369077,1.7174742,-0.15188822,1.0
336,19,-0.07521908,1.3502232,-0.09253147,1.0
336,20,0.044627234,1.7581141,-0.13848811,1.0
336,21,-0.048185527,1.2754989,-0.09630269,1.0
336,22,-0.03503802,1.7009616,-0.09967357,1.0
336,23,0.057692807,0.853866,-0.0357134,1.0
336,24,-0.052028067,0.8545092,0.018336548,1.0
336,25,-0.09619084,0.5265359,-0.13551356,1.0
336,26,-0.01437028,0.5009663,0.006821,1.0
336,27,0.1885381,0.42372975,0.112266764,1.0
336,28,-0.043960758,0.0871892,0.08875525,1.0
336,29,0.19205485,0.42498216,0.15638787,1.0
336,30,-0.038454514,0.049229696,0.055575382,1.0
336,31,0.16577706,0.367864,0.19417596,1.0
336,32,-0.0909979,0.023121558,0.019162081,1.0
337,0,-0.0389451,1.4953897,-0.10364567,1.0
337,1,-0.027482945,1.5101516,-0.118760526,1.0
337,2,-0.004584432,1.5056331,-0.113730386,1.0
337,3,-0.005125654,1.5053135,-0.1078278,1.0
337,4,-0.027836127,1.508079,-0.107274964,1.0
337,5,-0.023764472,1.5350994,-0.12974213,1.0
337,6,-0.02824703,1.513266,-0.10963841,1.0
337,7,0.08106943,1.4716481,-0.046278015,1.0
337,8,-0.03603551,1.4620509,0.006472918,1.0
337,9,0.0069494485,1.4666042,-0.090868026,1.0
337,10,-0.022547163,1.4402692,-0.09562475,1.0
337,11,0.10636526,1.2961117,-0.028025325,1.0
337,12,-0.05778881,1.4545636,0.16004542,1.0
337,13,0.019183964,1.175584,-0.1136569,1.0
337,14,-0.1202335,1.4620929,0.035832748,1.0
337,15,-0.069787614,1.2767304,-0.07686329,1.0
337,16,-0.018911267,1.6357967,-0.095763475,1.0
337,17,-0.091718875,1.3230497,-0.073949754,1.0
337,18,0.016706262,1.6799467,-0.1478713,1.0
337,19,-0.08363348,1.3392245,-0.06868662,1.0
337,20,0.063224144,1.7176498,-0.13273734,1.0
337,21,-0.053981923,1.2682524,-0.078209005,1.0
337,22,-0.01780417,1.6674702,-0.09468562,1.0
337,23,0.056527656,0.85707235,-0.032986715,1.0
337,24,-0.050185222,0.85314,0.019777505,1.0
337,25,-0.10198009,0.5342171,-0.130237,1.0
337,26,-0.014913495,0.49792302,0.011396086,1.0
337,27,0.18536939,0.43163812,0.11640689,1.0
337,28,-0.044893153,0.0826048,0.08764066,1.0
337,29,0.18881881,0.4317826,0.15546301,1.0
337,30,-0.040392756,0.048072238,0.055399004,1.0
337,31,0.16398613,0.37637603,0.19727287,1.0
337,32,-0.096831195,0.02347792,0.020743564,1.0
338,0,-0.070910186,1.5141268,-0.09369944,1.0
338,1,-0.057358693,1.5300273,-0.118046746,1.0
338,2,-0.029202066,1.523798,-0.10592676,1.0
338,3,-0.03177191,1.5173635,-0.10060599,1.0
338,4,-0.056637634,1.5260344,-0.10518239,1.0
338,5,-0.040161576,1.5490589,-0.124361455,1.0
338,6,-0.060291663,1.523458,-0.110080674,1.0
338,7,0.06230595,1.4785014,-0.047121983,1.0
338,8,-0.047848195,1.476552,0.0101296855,1.0
338,9,-0.014165247,1.4850379,-0.089647196,1.0
338,10,-0.046440333,1.4549799,-0.08944088,1.0
338,11,0.08372378,1.3141241,-0.032272786,1.0
338,12,-0.06552914,1.4725251,0.16772014,1.0
338,13,0.010807822,1.1920607,-0.11290573,1.0
338,14,-0.13273834,1.5044931,0.113731086,1.0
338,15,-0.094871774,1.2819365,-0.038262315,1.0
338,16,-0.024270043,1.6449636,0.0887721,1.0
338,17,-0.12003958,1.3215053,-0.03784596,1.0
338,18,0.01379292,1.6860226,0.05623915,1.0
338,19,-0.11727007,1.3337148,-0.033034693,1.0
338,20,0.06855932,1.7186986,0.06861543,1.0
338,21,-0.08309425,1.2765254,-0.048490033,1.0
338,22,-0.022669047,1.673272,0.08932932,1.0
338,23,0.0550397,0.8566628,-0.04312957,1.0
338,24,-0.056207597,0.8457683,0.023624314,1.0
338,25,-0.09753135,0.5349652,-0.1308535,1.0
338,26,-0.014936079,0.4935418,0.011117991,1.0
338,27,0.17833115,0.40117377,0.088565,1.0
338,28,-0.040568434,0.08197916,0.09982205,1.0
338,29,0.1851609,0.39986047,0.119360685,1.0
338,30,-0.041304376,0.051479362,0.061591085,1.0
338,31,0.15501976,0.34738904,0.17083946,1.0
338,32,-0.10283514,0.021102525,0.03883233,1.0
339,0,-0.06908094,1.5206956,-0.089242004,1.0
339,1,-0.05851722,1.535046,-0.112546295,1.0
339,2,-0.024980456,1.5293007,-0.100181095,1.0
339,3,-0.030395158,1.5162946,-0.09229377,1.0
339,4,-0.058785256,1.5334795,-0.10128182,1.0
339,5,-0.040332865,1.5500329,-0.12256851,1.0
339,6,-0.062433407,1.5202779,-0.10552685,1.0
339,7,0.05388926,1.4765918,-0.037944004,1.0
339,8,-0.053569097,1.4750565,0.0074136956,1.0
339,9,-0.011074908,1.4893456,-0.08376149,1.0
339,10,-0.051914867,1.4567752,-0.0845203,1.0
339,11,0.0800181,1.32727,-0.023079447,1.0
339,12,-0.08230197,1.4799612,0.17205337,1.0
339,13,0.01895327,1.2103937,-0.08364593,1.0
339,14,-0.15081021,1.5178725,0.13934417,1.0
339,15,-0.08150374,1.2754941,0.016756967,1.0
339,16,-0.036444426,1.6423904,0.17282943,1.0
339,17,-0.1116311,1.30771,0.03137064,1.0
339,18,0.009031063,1.6836585,0.14247069,1.0
339,19,-0.11517312,1.3114388,0.026472893,1.0
339,20,0.063561976,1.7171443,0.1588256,1.0
339,21,-0.08060735,1.2690197,0.0074780174,1.0
339,22,-0.031146485,1.664183,0.16707098,1.0
339,23,0.057950675,0.86120886,-0.042903416,1.0
339,24,-0.062278226,0.84189194,0.023022113,1.0
339,25,-0.090488896,0.54357815,-0.12854943,1.0
339,26,-0.022509951,0.49351808,0.0076703294,1.0
339,27,0.17607789,0.3612391,0.06388615,1.0
339,28,-0.035662968,0.08166672,0.1007661,1.0
339,29,0.18357164,0.35736546,0.08262189,1.0
339,30,-0.04228866,0.05227659,0.063498005,1.0
339,31,0.14451195,0.3086269,0.12219372,1.0
339,32,-0.10711267,0.024911888,0.043101385,1.0
340,0,-0.06258791,1.5176982,-0.0950665,1.0
340,1,-0.054166533,1.5297023,-0.114026144,1.0
340,2,-0.023924258,1.5287561,-0.10283545,1.0
340,3,-0.028836869,1.5131204,-0.09369454,1.0
340,4,-0.060098417,1.5331198,-0.10155968,1.0
340,5,-0.04542231,1.5435246,-0.12912348,1.0
340,6,-0.0611016,1.5196639,-0.1042145,1.0
340,7,0.051060133,1.4770609,-0.028098196,1.0
340,8,-0.06464418,1.4691458,0.0044569364,1.0
340,9,-0.009134203,1.4877521,-0.08351404,1.0
340,10,-0.053209674,1.4536412,-0.08959143,1.0
340,11,0.090903014,1.3430161,-0.011473439,1.0
340,12,-0.10207011,1.4742,0.1701697,1.0
340,13,0.077972785,1.2543309,-0.061815795,1.0
340,14,-0.17853634,1.5220343,0.12836006,1.0
340,15,-0.04526507,1.2761778,0.039243877,1.0
340,16,-0.067741156,1.642919,0.16450144,1.0
340,17,-0.08162568,1.2928253,0.058150306,1.0
340,18,-0.016290795,1.6768047,0.13896187,1.0
340,19,-0.104103446,1.2846441,0.048950147,1.0
340,20,0.032038778,1.7120469,0.15466692,1.0
340,21,-0.046179302,1.2605313,0.036225908,1.0
340,22,-0.05681791,1.6571361,0.15490547,1.0
340,23,0.057270918,0.86054754,-0.039269872,1.0
340,24,-0.060128786,0.8412375,0.021737369,1.0
340,25,-0.1032529,0.52653337,-0.13324839,1.0
340,26,-0.025672533,0.48990762,0.009126297,1.0
340,27,0.15373564,0.35449663,0.047851272,1.0
340,28,-0.029094957,0.08018705,0.09132473,1.0
340,29,0.16485155,0.35554498,0.06217912,1.0
340,30,-0.037100065,0.050468687,0.058826197,1.0
340,31,0.1165108,0.305433,0.09265375,1.0
340,32,-0.10340247,0.024213351,0.04862838,1.0
341,0,-0.063987814,1.4997424,-0.10713877,1.0
341,1,-0.061253343,1.5160747,-0.11109947,1.0
341,2,-0.033404868,1.5145588,-0.1096479,1.0
341,3,-0.034234524,1.500427,-0.0998516,1.0
341,4,-0.061030563,1.513355,-0.10783639,1.0
341,5,-0.06329643,1.5261837,-0.13449126,1.0
341,6,-0.056453213,1.5154899,-0.107130125,1.0
341,7,0.034724057,1.484121,-0.026834477,1.0
341,8,-0.0812985,1.4573925,-0.0026704418,1.0
341,9,-0.024933303,1.4783778,-0.08812485,1.0
341,10,-0.059024666,1.4424455,-0.101857446,1.0
341,11,0.09419994,1.3507547,-0.01336567,1.0
341,12,-0.12565872,1.4530885,0.14957295,1.0
341,13,0.11671359,1.2830449,-0.07731513,1.0
341,14,-0.18178223,1.4907389,0.096881665,1.0
341,15,-0.024739826,1.2462308,-0.035474766,1.0
341,16,-0.080240354,1.605389,0.10551476,1.0
341,17,-0.048544694,1.2339371,-0.024983833,1.0
341,18,-0.027653724,1.6227734,0.08212565,1.0
341,19,-0.09499046,1.2156042,-0.037149042,1.0
341,20,0.010412525,1.663974,0.09588559,1.0
341,21,-0.019462489,1.2108526,-0.032973908,1.0
341,22,-0.061645873,1.6207116,0.0990075,1.0
341,23,0.06057766,0.8539802,-0.031863507,1.0
341,24,-0.056408875,0.8414856,0.01791848,1.0
341,25,-0.115803756,0.50726587,-0.143503,1.0
341,26,-0.039696965,0.47844633,0.007140454,1.0
341,27,0.13857885,0.2950327,0.009086172,1.0
341,28,-0.033731926,0.07581257,0.09093609,1.0
341,29,0.1461877,0.28568113,0.023089122,1.0
341,30,-0.03976419,0.042819656,0.060397733,1.0
341,31,0.10381254,0.2323482,0.034025762,1.0
341,32,-0.099829845,0.023409046,0.05212476,1.0
342,0,-0.068002656,1.49539,-0.12693803,1.0
342,1,-0.065167174,1.5164044,-0.122643635,1.0
342,2,-0.037695922,1.5079283,-0.12774843,1.0
342,3,-0.040686533,1.4971374,-0.11961307,1.0
342,4,-0.065855086,1.5079571,-0.12891652,1.0
342,5,-0.070845485,1.5248461,-0.15455139,1.0
342,6,-0.057343423,1.5107507,-0.12685882,1.0
342,7,0.02305894,1.4837947,-0.04350958,1.0
342,8,-0.09026835,1.4510239,-0.027777232,1.0
342,9,-0.03358988,1.4762448,-0.10272773,1.0
342,10,-0.066146895,1.4405534,-0.12108802,1.0
342,11,0.08416483,1.3601354,-0.030766327,1.0
342,12,-0.13733467,1.4445527,0.13033107,1.0
342,13,0.13526411,1.3142773,-0.11074641,1.0
342,14,-0.19120279,1.4867828,0.08455734,1.0
342,15,0.027471162,1.2512289,-0.086956024,1.0
342,16,-0.09198657,1.5752536,0.117927454,1.0
342,17,0.005279358,1.2311343,-0.08251398,1.0
342,18,-0.040311813,1.5859566,0.101162866,1.0
342,19,-0.04333925,1.20221,-0.091133356,1.0
342,20,-0.007793881,1.6309541,0.11008334,1.0
342,21,0.031552766,1.2153285,-0.08583138,1.0
342,22,-0.072342865,1.5919155,0.11360521,1.0
342,23,0.063827105,0.84684294,-0.033152018,1.0
342,24,-0.059374467,0.8421491,0.01650007,1.0
342,25,-0.100294895,0.48496693,-0.13971902,1.0
342,26,-0.051499013,0.47364783,0.0071222987,1.0
342,27,0.102420874,0.18771435,-0.0013083541,1.0
342,28,-0.039898694,0.07235076,0.111229375,1.0
342,29,0.1007527,0.16850223,0.013096321,1.0
342,30,-0.04214874,0.03922115,0.08442664,1.0
342,31,0.053688973,0.11376614,0.0018753111,1.0
342,32,-0.10802113,0.017752372,0.07690395,1.0
343,0,-0.07048762,1.5020045,-0.15352155,1.0
343,1,-0.06701222,1.5214492,-0.14699782,1.0
343,2,-0.040701523,1.5133216,-0.14943933,1.0
343,3,-0.040123973,1.5013363,-0.14224213,1.0
343,4,-0.070079155,1.5158669,-0.15524794,1.0
343,5,-0.075408004,1.5312389,-0.18152353,1.0
343,6,-0.06398534,1.5140605,-0.14969303,1.0
343,7,0.020959798,1.491926,-0.060465552,1.0
343,8,-0.0950578,1.4565588,-0.04561793,1.0
343,9,-0.039329745,1.4821529,-0.12158963,1.0
343,10,-0.07201767,1.4441023,-0.14002424,1.0
343,11,0.07541093,1.3816696,-0.049277335,1.0
343,12,-0.14270547,1.4484973,0.11861834,1.0
343,13,0.16806799,1.3979881,-0.12704211,1.0
343,14,-0.19650584,1.4921318,0.066073544,1.0
343,15,0.11699981,1.3176752,-0.09444551,1.0
343,16,-0.100047365,1.5669546,0.10112129,1.0
343,17,0.11499485,1.2877544,-0.08359364,1.0
343,18,-0.045864645,1.5722018,0.08245622,1.0
343,19,0.061774332,1.2486384,-0.09443997,1.0
