frame,landmark,x,y,z,visibility
15,18,-0.107496254,0.71299905,-0.35036504,1.0
15,19,0.10819843,1.7368375,0.07479617,1.0
15,20,-0.08783119,0.7288808,-0.35635403,1.0
15,21,0.12773104,1.6670033,0.07994881,1.0
15,22,-0.10138926,0.73855764,-0.309358,1.0
15,23,0.01631676,0.79917526,0.10072028,1.0
15,24,-0.019022616,0.8182192,-0.09865962,1.0
15,25,0.06781816,0.41920668,0.059292987,1.0
15,26,-0.0014585068,0.46325874,-0.11124845,1.0
15,27,-0.037511878,0.09156537,0.13119751,1.0
15,28,-0.15444316,0.077525735,-0.10110256,1.0
15,29,-0.07679164,0.057139933,0.15144894,1.0
15,30,-0.16839209,0.042265415,-0.13390057,1.0
15,31,-0.057332907,0.011879027,0.13935605,1.0
15,32,-0.10233795,0.017754316,-0.18782735,1.0
16,0,0.02492896,1.4236867,-0.14132498,1.0
16,1,0.0029554828,1.4314477,-0.13635153,1.0
16,2,-0.00090021454,1.4301189,-0.1239557,1.0
16,3,-0.008587206,1.4366072,-0.1319663,1.0
16,4,-0.0016447647,1.4410646,-0.17769112,1.0
16,5,0.0045993943,1.4330728,-0.19447291,1.0
16,6,0.0069103474,1.4321609,-0.16066694,1.0
16,7,-0.06340601,1.4144042,-0.06759631,1.0
16,8,-0.07050072,1.346656,-0.18146503,1.0
16,9,0.018851034,1.4124212,-0.09763515,1.0
16,10,0.019472633,1.3658433,-0.16271947,1.0
16,11,-0.047375534,1.3217437,0.065843076,1.0
16,12,-0.0741663,1.2775054,-0.12226178,1.0
16,13,0.036464866,1.4834083,0.07974645,1.0
16,14,-0.068888806,0.9555869,-0.24492882,1.0
16,15,0.1156376,1.6676475,0.08579177,1.0
16,16,-0.10499709,0.73988086,-0.29921967,1.0
16,17,0.124228485,1.7124424,0.0919701,1.0
16,18,-0.10126101,0.7147695,-0.34956315,1.0
16,19,0.10552494,1.7332875,0.07535823,1.0
16,20,-0.08003756,0.730754,-0.35602978,1.0
16,21,0.1247896,1.6646116,0.08055006,1.0
16,22,-0.09581517,0.7399698,-0.3090454,1.0
16,23,0.01398439,0.8000893,0.10073484,1.0
16,24,-0.016604075,0.8193353,-0.0986959,1.0
16,25,0.06438331,0.41957003,0.06141877,1.0
16,26,0.00018739325,0.4646156,-0.11010973,1.0
16,27,-0.03749301,0.09063482,0.13315482,1.0
16,28,-0.15285133,0.07929587,-0.095042296,1.0
16,29,-0.076487936,0.056105316,0.15334857,1.0
16,30,-0.16688128,0.044039667,-0.12698714,1.0
16,31,-0.056059077,0.012347579,0.1408915,1.0
16,32,-0.09822523,0.020269394,-0.17847924,1.0
17,0,0.024807895,1.4251976,-0.14249007,1.0
17,1,0.0025552416,1.4329877,-0.13769911,1.0
17,2,-0.0012902177,1.4316967,-0.12522028,1.0
17,3,-0.009030726,1.4381778,-0.1333792,1.0
17,4,-0.0017646578,1.4427645,-0.17915455,1.0
17,5,0.0044555035,1.4344884,-0.1962354,1.0
17,6,0.006752418,1.4335642,-0.16215329,1.0
17,7,-0.064749286,1.4158955,-0.06966006,1.0
17,8,-0.07049533,1.3477943,-0.18400477,1.0
17,9,0.018375976,1.4140058,-0.09879465,1.0
17,10,0.019382082,1.3673626,-0.16420187,1.0
17,11,-0.050549902,1.3232677,0.06583103,1.0
17,12,-0.07272163,1.2775402,-0.12423986,1.0
17,13,0.030625258,1.4850924,0.08015437,1.0
17,14,-0.06607388,0.9554688,-0.24546368,1.0
17,15,0.11184201,1.6689994,0.08584772,1.0
17,16,-0.10001496,0.7405399,-0.29912812,1.0
17,17,0.121020265,1.7138245,0.09207406,1.0
17,18,-0.095387414,0.7159301,-0.34923357,1.0
17,19,0.10331608,1.7343885,0.07554037,1.0
17,20,-0.0753169,0.73199064,-0.35572526,1.0
17,21,0.12151232,1.6660299,0.08066879,1.0
17,22,-0.09078068,0.74121356,-0.30870402,1.0
17,23,0.013383762,0.8014294,0.10102019,1.0
17,24,-0.015902702,0.82076937,-0.09901474,1.0
17,25,0.06445376,0.41857243,0.06149574,1.0
17,26,0.00014402228,0.4651989,-0.10999615,1.0
17,27,-0.03796602,0.09083563,0.1336262,1.0
17,28,-0.15257594,0.07701427,-0.09492418,1.0
17,29,-0.077123284,0.056423843,0.15380423,1.0
17,30,-0.16668735,0.041065454,-0.12699716,1.0
17,31,-0.055794626,0.010776103,0.14179863,1.0
17,32,-0.094212756,0.018327713,-0.17862108,1.0
18,0,0.025807286,1.4271288,-0.14733219,1.0
18,1,0.0033703675,1.4349086,-0.14276661,1.0
18,2,-0.00046650704,1.4335902,-0.1301753,1.0
18,3,-0.00829974,1.4401157,-0.1383733,1.0
18,4,-0.0006605913,1.4448109,-0.184184,1.0
18,5,0.0055875303,1.4361945,-0.20169687,1.0
18,6,0.0077930545,1.4352379,-0.16716118,1.0
18,7,-0.06481424,1.4176285,-0.07476185,1.0
18,8,-0.06955214,1.3486518,-0.18917097,1.0
18,9,0.018692449,1.4159402,-0.10338286,1.0
18,10,0.020109635,1.3690562,-0.16903177,1.0
18,11,-0.052493628,1.3250313,0.06409729,1.0
18,12,-0.06965008,1.277124,-0.12860094,1.0
18,13,0.025635041,1.4870378,0.07787908,1.0
18,14,-0.058901742,0.95579535,-0.2503485,1.0
18,15,0.10868402,1.6711748,0.07976568,1.0
18,16,-0.09551493,0.7409466,-0.30153167,1.0
18,17,0.1182681,1.7160994,0.0862561,1.0
18,18,-0.09188399,0.71666276,-0.35109535,1.0
18,19,0.10148283,1.7367401,0.06985766,1.0
18,20,-0.07298556,0.7320245,-0.3580255,1.0
18,21,0.118678086,1.6683805,0.07465396,1.0
18,22,-0.08682072,0.7417816,-0.3109223,1.0
18,23,0.012274487,0.80330825,0.10117695,1.0
18,24,-0.014718012,0.82281965,-0.09919242,1.0
18,25,0.06472336,0.41973042,0.06171601,1.0
18,26,0.00041869128,0.4671403,-0.10918059,1.0
18,27,-0.037929937,0.092805386,0.135171,1.0
18,28,-0.15168439,0.07948369,-0.09250297,1.0
18,29,-0.07728355,0.058600485,0.15538605,1.0
18,30,-0.16595598,0.043452144,-0.12466588,1.0
18,31,-0.05565075,0.012084246,0.14351933,1.0
18,32,-0.09386171,0.020338237,-0.17615129,1.0
19,0,0.031849567,1.430284,-0.15553634,1.0
19,1,0.009326916,1.4380987,-0.15086499,1.0
19,2,0.005589283,1.4367659,-0.13813944,1.0
19,3,-0.0024458615,1.4433689,-0.14640297,1.0
19,4,0.0056751496,1.4482443,-0.1927477,1.0
19,5,0.011938691,1.4392321,-0.21069793,1.0
19,6,0.014022021,1.4381046,-0.17576538,1.0
19,7,-0.062029734,1.420502,-0.08163858,1.0
19,8,-0.064970024,1.3509743,-0.19876154,1.0
19,9,0.02289863,1.4191644,-0.11094662,1.0
19,10,0.02493823,1.3720331,-0.1775969,1.0
19,11,-0.051833272,1.3282797,0.05962466,1.0
19,12,-0.06734811,1.276161,-0.13504918,1.0
19,13,0.024572989,1.4909105,0.0741143,1.0
19,14,-0.053496357,0.9567475,-0.25472775,1.0
19,15,0.10678919,1.6743963,0.06956562,1.0
19,16,-0.090013824,0.7420388,-0.30248296,1.0
19,17,0.11613446,1.7194034,0.07515213,1.0
19,18,-0.08575445,0.7179167,-0.3513507,1.0
19,19,0.099959135,1.7396955,0.05839215,1.0
19,20,-0.06835381,0.73294127,-0.35890624,1.0
19,21,0.11667402,1.6717615,0.064249314,1.0
19,22,-0.08130747,0.743319,-0.31179467,1.0
19,23,0.012329824,0.80645186,0.10122779,1.0
19,24,-0.014715491,0.825709,-0.09928299,1.0
19,25,0.06976716,0.4192591,0.061692502,1.0
19,26,-0.003550522,0.46866846,-0.10914835,1.0
19,27,-0.03787642,0.09553343,0.14077985,1.0
19,28,-0.1514253,0.07549989,-0.090590455,1.0
19,29,-0.07749432,0.061761737,0.16181916,1.0
19,30,-0.1657165,0.038503528,-0.122874826,1.0
19,31,-0.055458628,0.014682233,0.15013763,1.0
19,32,-0.093210965,0.019812703,-0.17573604,1.0
20,0,0.035880554,1.434273,-0.1602923,1.0
20,1,0.013874881,1.442225,-0.15579787,1.0
20,2,0.010237529,1.4408683,-0.14296363,1.0
20,3,0.0020380132,1.4476125,-0.1512533,1.0
20,4,0.010440249,1.452707,-0.19762988,1.0
20,5,0.01659414,1.443289,-0.21602558,1.0
20,6,0.018547852,1.4418626,-0.1808457,1.0
20,7,-0.060037237,1.4246516,-0.08613199,1.0
20,8,-0.062063,1.355014,-0.2042432,1.0
20,9,0.025290966,1.4233667,-0.11527143,1.0
20,10,0.027538266,1.3759311,-0.18245961,1.0
20,11,-0.05161152,1.3336723,0.056728214,1.0
20,12,-0.06753263,1.2785234,-0.13815752,1.0
20,13,0.022326129,1.4995191,0.07242607,1.0
20,14,-0.052300464,0.9606662,-0.25704268,1.0
20,15,0.10206923,1.6788774,0.06380209,1.0
20,16,-0.08882046,0.7453185,-0.30262637,1.0
20,17,0.110865586,1.723525,0.06892821,1.0
20,18,-0.08403972,0.72164214,-0.35099772,1.0
20,19,0.09510734,1.7434587,0.052048147,1.0
20,20,-0.06752429,0.73629105,-0.35906398,1.0
20,21,0.11181542,1.6759838,0.05853089,1.0
20,22,-0.079988874,0.74694,-0.31180325,1.0
20,23,0.012430591,0.81057465,0.101198964,1.0
20,24,-0.014791244,0.8292626,-0.09935483,1.0
20,25,0.06836756,0.41943184,0.062388487,1.0
20,26,-0.012723098,0.47112575,-0.10631875,1.0
20,27,-0.038103502,0.0927397,0.14442754,1.0
20,28,-0.15384573,0.071391046,-0.07869565,1.0
20,29,-0.07781394,0.058878064,0.16531882,1.0
20,30,-0.16752478,0.033026576,-0.11103964,1.0
20,31,-0.053351264,0.013847113,0.15142803,1.0
20,32,-0.09356916,0.021140695,-0.16888192,1.0
21,0,0.042827636,1.4371197,-0.16416667,1.0
21,1,0.02121992,1.4457119,-0.15991761,1.0
21,2,0.017702421,1.444253,-0.14709315,1.0
21,3,0.009388063,1.4512088,-0.15538725,1.0
21,4,0.018133488,1.4566848,-0.20164156,1.0
21,5,0.024246048,1.4468963,-0.22061954,1.0
21,6,0.025926253,1.4451935,-0.18512918,1.0
21,7,-0.056002613,1.4288757,-0.0902713,1.0
21,8,-0.056688767,1.3595111,-0.20925961,1.0
21,9,0.030030249,1.4268296,-0.11883246,1.0
21,10,0.032504816,1.3790671,-0.18647033,1.0
21,11,-0.05200973,1.3379983,0.055043668,1.0
21,12,-0.06755936,1.2819368,-0.14043763,1.0
21,13,0.017622603,1.5025835,0.070964605,1.0
21,14,-0.051623125,0.9648871,-0.25883907,1.0
21,15,0.09189553,1.6821587,0.059125636,1.0
21,16,-0.0853278,0.74920607,-0.30278257,1.0
21,17,0.09848449,1.7271382,0.06323753,1.0
21,18,-0.07889213,0.72659326,-0.35085353,1.0
21,19,0.08320549,1.7469144,0.04811203,1.0
21,20,-0.06306055,0.7411524,-0.3592397,1.0
21,21,0.101458244,1.6793334,0.054539457,1.0
21,22,-0.0762585,0.75122005,-0.31176078,1.0
21,23,0.012321186,0.8148353,0.10113485,1.0
21,24,-0.014731472,0.83358854,-0.09947774,1.0
21,25,0.061697915,0.41685063,0.063870974,1.0
21,26,-0.022381838,0.47238195,-0.09970477,1.0
21,27,-0.041459396,0.08520079,0.14775461,1.0
21,28,-0.15609096,0.06967276,-0.067194216,1.0
21,29,-0.080450766,0.0511204,0.16832829,1.0
21,30,-0.16888523,0.030512631,-0.10019239,1.0
21,31,-0.050384443,0.013536036,0.15280804,1.0
21,32,-0.091849335,0.025787294,-0.16153301,1.0
22,0,0.04895221,1.4359295,-0.1645626,1.0
22,1,0.027591795,1.4456843,-0.16048683,1.0
22,2,0.024169493,1.4440601,-0.14785506,1.0
22,3,0.015837539,1.4512964,-0.15600032,1.0
22,4,0.02532133,1.4575217,-0.20208171,1.0
22,5,0.031334873,1.4473222,-0.22147167,1.0
22,6,0.03278245,1.4454103,-0.18579873,1.0
22,7,-0.052244127,1.43114,-0.0918836,1.0
22,8,-0.0498433,1.3628681,-0.21066615,1.0
22,9,0.03450276,1.427105,-0.11932578,1.0
22,10,0.03762556,1.3791006,-0.1869449,1.0
22,11,-0.055880927,1.3412242,0.055323172,1.0
22,12,-0.06461349,1.2858735,-0.14096552,1.0
22,13,0.013131062,1.5024934,0.07105084,1.0
22,14,-0.051187735,0.9688711,-0.25948521,1.0
22,15,0.083799526,1.6831611,0.060893998,1.0
22,16,-0.0837911,0.7524444,-0.3027918,1.0
22,17,0.08802755,1.729305,0.065139785,1.0
22,18,-0.077040076,0.7310721,-0.35076398,1.0
22,19,0.07305396,1.7492906,0.05041327,1.0
22,20,-0.061445285,0.74553055,-0.35920036,1.0
22,21,0.09322631,1.6805644,0.056433614,1.0
22,22,-0.07501966,0.7547223,-0.3113729,1.0
22,23,0.008370439,0.81856173,0.1010862,1.0
22,24,-0.010827344,0.8374962,-0.09980075,1.0
22,25,0.025186142,0.4201671,0.06723253,1.0
22,26,-0.021012258,0.47642478,-0.0939758,1.0
22,27,-0.046363913,0.07746971,0.14790824,1.0
22,28,-0.15584944,0.07519525,-0.06374543,1.0
22,29,-0.082377285,0.04237014,0.16786413,1.0
22,30,-0.16869871,0.036064148,-0.097562894,1.0
22,31,-0.040607825,0.013471067,0.15441468,1.0
22,32,-0.0858026,0.03117776,-0.15293361,1.0
23,0,0.05432851,1.4384745,-0.14373133,1.0
23,1,0.032763068,1.4483898,-0.139228,1.0
23,2,0.029363241,1.446638,-0.12688899,1.0
23,3,0.021072604,1.4542131,-0.13508539,1.0
23,4,0.030842096,1.4604506,-0.18110877,1.0
23,5,0.03660568,1.450062,-0.20051573,1.0
23,6,0.037983827,1.4478712,-0.16539958,1.0
23,7,-0.048158176,1.433555,-0.0717502,1.0
23,8,-0.044847924,1.3652649,-0.19100258,1.0
23,9,0.039577026,1.429893,-0.09854158,1.0
23,10,0.042650178,1.3816563,-0.16600867,1.0
23,11,-0.057471108,1.343858,0.07734616,1.0
23,12,-0.059655204,1.2886178,-0.122541174,1.0
23,13,0.009203157,1.5048237,0.098977536,1.0
23,14,-0.04957124,0.972797,-0.23827443,1.0
23,15,0.078504495,1.6843016,0.09056053,1.0
23,16,-0.08272897,0.75834596,-0.28100818,1.0
23,17,0.081899434,1.7299898,0.093631126,1.0
23,18,-0.07617682,0.7400035,-0.32786092,1.0
23,19,0.06698532,1.7485168,0.08092213,1.0
23,20,-0.06048346,0.7534649,-0.3358952,1.0
23,21,0.08748668,1.6809876,0.08700262,1.0
23,22,-0.074097976,0.76090926,-0.28838354,1.0
23,23,0.004432976,0.8203833,0.10095137,1.0
23,24,-0.0069284537,0.840155,-0.100089006,1.0
23,25,0.00024078926,0.42194507,0.066677205,1.0
23,26,-0.018409599,0.47890362,-0.09349053,1.0
23,27,-0.05034485,0.06316525,0.14440426,1.0
23,28,-0.15478863,0.07875508,-0.065283336,1.0
23,29,-0.083513916,0.026443958,0.1637437,1.0
23,30,-0.16755417,0.039372087,-0.09941373,1.0
23,31,-0.028949823,0.007145226,0.15175204,1.0
23,32,-0.07621994,0.035994112,-0.15386854,1.0
24,0,0.05598688,1.4408944,-0.1225533,1.0
24,1,0.033912785,1.4505284,-0.11774863,1.0
24,2,0.030369733,1.4487512,-0.10549533,1.0
24,3,0.022056868,1.4566758,-0.113774374,1.0
24,4,0.032597024,1.4631155,-0.15930709,1.0
24,5,0.03813894,1.4525235,-0.17895055,1.0
24,6,0.039361816,1.4502342,-0.14413291,1.0
24,7,-0.0466729,1.4348375,-0.052930083,1.0
24,8,-0.041047525,1.366535,-0.17077507,1.0
24,9,0.041771304,1.4326227,-0.07844399,1.0
24,10,0.045334097,1.3840731,-0.14513037,1.0
24,11,-0.059675075,1.3452652,0.09420619,1.0
24,12,-0.05283609,1.2910702,-0.10649114,1.0
24,13,-0.00032464333,1.506042,0.120142944,1.0
24,14,-0.048232507,0.97860885,-0.22790971,1.0
24,15,0.06733823,1.6844916,0.119430274,1.0
24,16,-0.083690986,0.7704954,-0.2775131,1.0
24,17,0.069771,1.7303555,0.123194814,1.0
24,18,-0.0775175,0.7568888,-0.3248201,1.0
24,19,0.055943422,1.7476087,0.11060407,1.0
24,20,-0.061628535,0.7697483,-0.33189327,1.0
24,21,0.07653549,1.6803875,0.11606381,1.0
24,22,-0.07483194,0.7737478,-0.2840253,1.0
24,23,-0.00011547224,0.82088643,0.100768924,1.0
24,24,-0.0025339052,0.84163225,-0.10028662,1.0
24,25,-0.019011235,0.4224079,0.06707561,1.0
24,26,-0.017262712,0.480241,-0.08965525,1.0
24,27,-0.05660776,0.058149517,0.14434607,1.0
24,28,-0.1537954,0.08136934,-0.06221958,1.0
24,29,-0.08655451,0.021434486,0.16370185,1.0
24,30,-0.16586737,0.041765213,-0.09707983,1.0
24,31,-0.023454528,0.0071741343,0.1528514,1.0
24,32,-0.06818928,0.04628837,-0.14859794,1.0
25,0,0.055248104,1.4531052,-0.115281396,1.0
25,1,0.032770596,1.459017,-0.1089074,1.0
25,2,0.029118385,1.4575042,-0.09622723,1.0
25,3,0.020640507,1.4656554,-0.10504698,1.0
25,4,0.031535164,1.473065,-0.14894342,1.0
25,5,0.036850512,1.4621303,-0.16877754,1.0
25,6,0.03777646,1.4598329,-0.13405797,1.0
25,7,-0.043150887,1.4370141,-0.041537542,1.0
25,8,-0.03965317,1.3692482,-0.15526196,1.0
25,9,0.04360047,1.444377,-0.07048406,1.0
25,10,0.04651583,1.3953724,-0.13511148,1.0
25,11,-0.05924923,1.3473467,0.10562843,1.0
25,12,-0.043244157,1.2974317,-0.09232178,1.0
25,13,-0.0023472751,1.5142884,0.16233414,1.0
25,14,-0.048063073,0.9915882,-0.22430348,1.0
25,15,0.0673105,1.6854576,0.21563393,1.0
25,16,-0.08356463,0.778906,-0.27883562,1.0
25,17,0.06908794,1.7316291,0.22946067,1.0
25,18,-0.07738665,0.76614493,-0.32586157,1.0
25,19,0.056727827,1.7482858,0.2157842,1.0
25,20,-0.059495684,0.7767483,-0.33376044,1.0
25,21,0.07722335,1.680535,0.213618,1.0
25,22,-0.07375516,0.7816758,-0.28559762,1.0
25,23,-0.0026152697,0.8202831,0.10058896,1.0
25,24,-0.00023030955,0.8424016,-0.10029253,1.0
25,25,-0.021448819,0.42080942,0.06717628,1.0
25,26,-0.015357869,0.4807347,-0.086204454,1.0
25,27,-0.056484748,0.050317824,0.1437298,1.0
25,28,-0.14501157,0.081730306,-0.05083743,1.0
25,29,-0.086132206,0.013296127,0.16323362,1.0
25,30,-0.15526159,0.041612864,-0.085603096,1.0
25,31,-0.014660795,-0.0023647547,0.15263093,1.0
25,32,-0.056903366,0.046848655,-0.13287227,1.0
26,0,0.05490283,1.4588375,-0.11711379,1.0
26,1,0.031965915,1.462601,-0.11009331,1.0
26,2,0.02828862,1.4614832,-0.09721452,1.0
26,3,0.01969767,1.4698448,-0.106273115,1.0
26,4,0.03097044,1.4776766,-0.1491801,1.0
26,5,0.03594005,1.4665318,-0.16964571,1.0
26,6,0.0367148,1.4643612,-0.13469358,1.0
26,7,-0.039074373,1.4380757,-0.041276075,1.0
26,8,-0.037885807,1.3702637,-0.15276946,1.0
26,9,0.045673486,1.4500432,-0.0715867,1.0
26,10,0.048144918,1.4012475,-0.13521232,1.0
26,11,-0.05824747,1.3482713,0.10887834,1.0
26,12,-0.036052022,1.3016455,-0.089580074,1.0
26,13,-0.0045146625,1.5149082,0.17377047,1.0
26,14,-0.047944576,0.99721813,-0.22281757,1.0
26,15,0.065932065,1.6836499,0.23900129,1.0
26,16,-0.08417791,0.7795555,-0.28035587,1.0
26,17,0.06739966,1.7305763,0.2545164,1.0
26,18,-0.07784528,0.7670887,-0.32630637,1.0
26,19,0.05605863,1.7441636,0.24125536,1.0
26,20,-0.059634466,0.7770455,-0.33520678,1.0
26,21,0.07623331,1.6772625,0.23722996,1.0
26,22,-0.0737205,0.782484,-0.28694874,1.0
26,23,-0.0049146283,0.8197912,0.10064513,1.0
26,24,0.0018728767,0.8438395,-0.10032495,1.0
26,25,-0.023195535,0.42127657,0.06643253,1.0
26,26,-0.0138393445,0.48164773,-0.08549031,1.0
26,27,-0.057365436,0.044506073,0.139735,1.0
26,28,-0.14072688,0.08229816,-0.047811955,1.0
26,29,-0.08644837,0.0070307255,0.15927292,1.0
26,30,-0.15000491,0.042070985,-0.082532205,1.0
26,31,-0.012628597,-0.012615919,0.15092687,1.0
26,32,-0.050701052,0.04758966,-0.12712654,1.0
27,0,0.052008577,1.4618577,-0.12583806,1.0
27,1,0.030239359,1.4646643,-0.1138207,1.0
27,2,0.02677318,1.4641927,-0.10042749,1.0
27,3,0.018005598,1.4725425,-0.10951378,1.0
27,4,0.02635253,1.4806433,-0.1507894,1.0
27,5,0.030372676,1.4690948,-0.17264946,1.0
27,6,0.030862816,1.4669449,-0.13713855,1.0
27,7,-0.026325561,1.4400923,-0.041893438,1.0
27,8,-0.040759258,1.3701515,-0.14236802,1.0
27,9,0.046264093,1.4544573,-0.07340348,1.0
27,10,0.047512326,1.4052398,-0.13813691,1.0
27,11,-0.054810613,1.3485322,0.1207396,1.0
27,12,-0.031055555,1.309144,-0.07149541,1.0
27,13,-0.005878434,1.5146018,0.22230022,1.0
27,14,-0.048188347,1.0094062,-0.20398359,1.0
27,15,0.06664612,1.682499,0.3451526,1.0
27,16,-0.08465271,0.7815878,-0.2693576,1.0
27,17,0.067088865,1.7306831,0.36881262,1.0
27,18,-0.077999,0.7714333,-0.31546563,1.0
27,19,0.057074018,1.7442577,0.3573343,1.0
27,20,-0.05971856,0.777747,-0.3197199,1.0
27,21,0.07697967,1.6753702,0.34575465,1.0
27,22,-0.07355264,0.78414613,-0.27402478,1.0
27,23,-0.0054401574,0.8170545,0.10088933,1.0
27,24,0.0024100721,0.84520656,-0.10013963,1.0
27,25,-0.022884918,0.4213803,0.061443772,1.0
27,26,-0.010835265,0.4815479,-0.0853414,1.0
27,27,-0.05782302,0.04480493,0.12817018,1.0
27,28,-0.13202344,0.081813574,-0.04933902,1.0
27,29,-0.086947545,0.007527113,0.14684717,1.0
27,30,-0.13999371,0.04164493,-0.08429657,1.0
27,31,-0.013947707,-0.014134765,0.14109813,1.0
27,32,-0.038908873,0.04827863,-0.1302976,1.0
28,0,0.04416268,1.4606912,-0.14792244,1.0
28,1,0.027073625,1.4635729,-0.1307382,1.0
28,2,0.024042137,1.463868,-0.117335066,1.0
28,3,0.014933707,1.4718764,-0.12563325,1.0
28,4,0.018392516,1.480792,-0.15938257,1.0
28,5,0.021367636,1.468564,-0.18034281,1.0
28,6,0.021359107,1.4667045,-0.14546907,1.0
28,7,-0.010710762,1.4411659,-0.042937912,1.0
28,8,-0.05089766,1.3701577,-0.12936722,1.0
28,9,0.04582824,1.4548726,-0.08736423,1.0
28,10,0.03997319,1.4062011,-0.14026436,1.0
28,11,-0.0536176,1.3453808,0.13540798,1.0
28,12,-0.030808952,1.3132612,-0.051103007,1.0
28,13,-0.006227523,1.4937232,0.25936416,1.0
28,14,-0.05586178,1.0118518,-0.18064684,1.0
28,15,0.06326615,1.658353,0.41337726,1.0
28,16,-0.08510083,0.7832008,-0.24624462,1.0
28,17,0.060157314,1.7178543,0.439296,1.0
28,18,-0.0778877,0.7783036,-0.2921247,1.0
28,19,0.050440796,1.729547,0.43265456,1.0
28,20,-0.059362244,0.78285587,-0.29307127,1.0
28,21,0.072474465,1.6522923,0.4169438,1.0
28,22,-0.07332165,0.78689307,-0.2496607,1.0
28,23,-0.005572991,0.8151791,0.101534754,1.0
28,24,0.002996806,0.84882987,-0.09982823,1.0
28,25,-0.02072364,0.42773637,0.0548434,1.0
28,26,-0.0073057804,0.48305532,-0.088740565,1.0
28,27,-0.05709782,0.048674643,0.11113694,1.0
28,28,-0.12713279,0.08636314,-0.05332794,1.0
28,29,-0.08701284,0.012276709,0.12854879,1.0
28,30,-0.13499615,0.046976745,-0.08890864,1.0
28,31,-0.015961632,-0.0119975805,0.12178825,1.0
28,32,-0.034128614,0.05332303,-0.13220279,1.0
29,0,0.042912073,1.4641821,-0.14859708,1.0
29,1,0.026420858,1.467052,-0.13005532,1.0
29,2,0.023348229,1.4678252,-0.11691112,1.0
29,3,0.014159336,1.475403,-0.12474841,1.0
29,4,0.016869882,1.4854228,-0.15916681,1.0
29,5,0.019456115,1.4724867,-0.18078612,1.0
29,6,0.019028682,1.4710515,-0.14590508,1.0
29,7,-0.007668095,1.4447815,-0.03648271,1.0
29,8,-0.051559698,1.3748021,-0.124164425,1.0
29,9,0.046400875,1.4589047,-0.087433815,1.0
29,10,0.039594214,1.4117568,-0.14069778,1.0
29,11,-0.049575854,1.3452888,0.14199641,1.0
29,12,-0.03145309,1.3253032,-0.05106937,1.0
29,13,-0.011247676,1.4680672,0.26928952,1.0
29,14,-0.0687432,1.0300288,-0.18143149,1.0
29,15,0.06316165,1.615648,0.43728065,1.0
29,16,-0.088399306,0.793055,-0.2494975,1.0
29,17,0.06039902,1.6747916,0.46422523,1.0
29,18,-0.08041073,0.7908503,-0.2969722,1.0
29,19,0.051334288,1.6867816,0.4564591,1.0
29,20,-0.05974312,0.7934859,-0.2963553,1.0
29,21,0.0723668,1.6094457,0.44068047,1.0
29,22,-0.074701294,0.79738253,-0.25291854,1.0
29,23,-0.0050233426,0.81683666,0.10260685,1.0
29,24,0.0034838603,0.85381645,-0.099528484,1.0
29,25,-0.020431906,0.43164572,0.054516394,1.0
29,26,-0.008322556,0.48598832,-0.09658406,1.0
29,27,-0.05638446,0.05127698,0.11296048,1.0
29,28,-0.12911,0.08850187,-0.053922165,1.0
29,29,-0.08675322,0.015086949,0.13196944,1.0
29,30,-0.13722719,0.05036944,-0.090787105,1.0
29,31,-0.017548185,-0.01047951,0.12289193,1.0
29,32,-0.038141415,0.055591702,-0.13283673,1.0
30,0,0.037347563,1.4437497,-0.21553439,1.0
30,1,0.02798707,1.459877,-0.19485934,1.0
30,2,0.024250416,1.4599321,-0.18212622,1.0
30,3,0.015691655,1.4674957,-0.18926689,1.0
30,4,0.012683636,1.4759784,-0.21814962,1.0
30,5,0.01586847,1.464212,-0.2431593,1.0
30,6,0.015614876,1.4622545,-0.20942442,1.0
30,7,0.011103108,1.4577129,-0.072469585,1.0
30,8,-0.06477092,1.3887393,-0.13704155,1.0
30,9,0.04533202,1.4510385,-0.15052427,1.0
30,10,0.029062927,1.4048743,-0.19776814,1.0
30,11,-0.025836248,1.3264527,0.13673258,1.0
30,12,-0.03241846,1.3433322,-0.07325899,1.0
30,13,-0.032874394,1.0941852,0.26747817,1.0
30,14,-0.06865661,1.0472136,-0.21611142,1.0
30,15,0.003668873,0.8625201,0.24766023,1.0
30,16,-0.0801918,0.81211174,-0.291102,1.0
30,17,-0.003228007,0.81927484,0.2628575,1.0
30,18,-0.06753768,0.8054826,-0.35296378,1.0
30,19,-0.0075140446,0.812228,0.25394624,1.0
30,20,-0.029629305,0.81050926,-0.34106374,1.0
30,21,0.007995697,0.82833034,0.2549452,1.0
